,C,count,sigma_nor,vocab_index,word,vector,topic,exemplar,word*,pos,x2D,y2D
571,8.853241155692434,12,2.8115092839877334,1922,typing,"[ 6.63446    0.2975399  9.828409   3.3182285  4.934029  -5.670756
 -1.4963329  4.854325  -2.0301056 -1.0640314]",21,,typing,14,1.9792433977127075,-3.7015559673309326
572,9.009936395516998,12,2.8456137544713487,1924,disciplines,"[ 6.9435325   0.20719649 10.569645    2.5056171   5.712254   -5.8063254
 -0.5963663   5.1091375  -2.3024013  -1.0568943 ]",-1,,disciplines,203,0.5734636783599854,-1.7043616771697998
573,8.814822194797713,12,2.8031474580681195,1929,employees,"[ 6.883523   0.4705049 10.668162   2.1995466  5.884352  -5.535659
 -0.6434118  5.1143765 -2.2732003 -1.5527335]",33,*,employees*,4,-0.27951765060424805,-1.0613112449645996
574,7.4012759312648795,12,2.4954913552033866,1930,reeb,"[ 4.266532    0.68511415  7.530852    2.9673975   3.838043   -3.0266442
 -1.5751268   3.6321516  -1.1247983  -1.3549706 ]",10,,reeb,10,-11.274873733520508,-2.313091278076172
575,9.246622173297421,11,2.9373356853119605,1998,dept,"[ 4.8149576   0.11781993  8.194663    2.563298    4.1427364  -3.8346922
 -1.511443    3.671393   -1.4936486  -1.441905  ]",1,*,dept*,4,-12.506742477416992,-0.18865182995796204
576,7.19074607286747,11,2.478799955503429,2024,kernel,"[ 5.9153457   0.08149016 10.068893    3.6229417   4.9239216  -6.0450034
 -1.0605263   4.943663   -1.9580153   0.14017694]",32,,kernel,18,5.173214912414551,3.6791841983795166
577,7.3255219567004435,11,2.5088599178917352,2025,corpus,"[ 6.317564    0.12365054 10.363494    3.700934    5.4439354  -6.066682
 -0.4407929   4.014613   -2.0171506  -0.11796172]",-1,,corpus,204,5.850799083709717,2.0704410076141357
578,7.332650512053131,11,2.510449847036999,2026,stem,"[ 5.9290853  -1.5123234   9.612379    3.5033972   5.39305    -6.289317
 -0.59195906  4.4544344  -2.6172063  -0.47600666]",-1,,stem,205,13.152368545532227,-1.7003003358840942
579,8.759363713783797,11,2.8286591880795955,2046,sploms,"[ 4.1400633   0.55829746  7.4279213   3.1453538   3.7588782  -3.0325506
 -1.5915359   3.279483   -1.2810509  -1.4879446 ]",-1,,sploms,206,-11.061887741088867,-1.2828142642974854
580,9.189947551356916,11,2.9246951671758348,2048,origin,"[ 6.332892  -0.6164954 10.4674635  2.9670494  5.7117524 -6.113897
 -0.5900559  5.050966  -2.3389018 -0.9497526]",-1,,origin,207,2.5253806114196777,-1.2346775531768799
581,9.375470344494584,11,2.9660735504985007,2050,athletic,"[ 6.5237174   0.36219633 10.1400795   3.0944002   5.791721   -5.530072
 -0.7707211   4.8961706  -1.6682636  -1.3530802 ]",27,*,athletic*,7,1.3801734447479248,-0.39585551619529724
582,7.686283609162418,11,2.5893229903327195,2065,yahoo,"[ 4.8899264   0.23742895  8.30755     2.616017    4.218078   -3.8784328
 -1.5157673   3.7909763  -1.5403249  -1.4481351 ]",1,*,yahoo*,5,-12.53916072845459,-0.15538781881332397
583,6.806416450639552,11,2.3930803619061005,2066,gbc,"[ 4.19898     0.49211827  7.453471    3.0406036   3.747447   -3.0995104
 -1.6244632   3.3113317  -1.3012449  -1.4845768 ]",13,*,gbc*,11,-11.196483612060547,-1.3076242208480835
584,8.528931146269507,10,2.8150996982635292,2124,misclassiﬁcation,"[ 5.7560234  -0.15549634  9.822063    3.8296676   5.2856345  -5.703446
 -0.25281     4.0404053  -1.8619919  -0.04666809]",-1,,misclassiﬁcation,208,6.117465496063232,2.060184955596924
585,8.402344248145521,10,2.7861359645791284,2175,gk,"[ 4.2971644   0.37264267  7.582585    2.7172427   3.7453732  -3.182997
 -1.6939579   3.2782125  -1.415837   -1.6166533 ]",-1,,gk,209,-11.739591598510742,-1.0944263935089111
586,8.083890888033107,10,2.713272197081132,2183,tablet,"[ 6.5034657   0.49186555 10.085614    3.3450859   5.010799   -5.680699
 -1.2957711   5.0096164  -1.9834435  -0.7648904 ]",21,,tablet,15,2.0992581844329834,-3.7438886165618896
587,6.965261796632165,10,2.4573241047025167,2205,engaging,"[ 6.758508   -1.4419154   9.651486    3.7169652   5.5914235  -6.5188274
 -0.5403942   3.9454844  -2.478824   -0.70189714]",11,*,engaging*,7,13.758281707763672,-1.880859375
588,7.9484452608945535,10,2.6822815406127565,2208,interior,"[ 6.3369737   0.32552153 10.220367    3.4644737   5.3983374  -5.818088
 -1.1187934   4.929145   -1.8847716  -0.7947987 ]",-1,,interior,210,2.494105100631714,-3.449352741241455
589,7.54632050996722,10,2.5902733283382315,2212,athletics,"[ 6.572102    0.43483394 10.225394    3.0253198   5.8455577  -5.4752154
 -0.73032624  4.985359   -1.6877629  -1.4053168 ]",27,*,athletics*,8,1.2820340394973755,-0.45873329043388367
590,7.8746492579406615,10,2.6653966353958176,2221,week,"[ 5.899894  -1.1502266 10.283372   2.9430108  5.6747904 -6.138303
 -0.623225   4.993734  -3.0085702 -0.7535638]",8,*,week*,7,3.6098225116729736,-13.079425811767578
591,7.491344966768722,10,2.5776946411600608,2229,perceptions,"[ 6.372528   -0.38703364 10.848245    3.131971    6.0897775  -6.2034383
 -0.07199524  4.704056   -2.3750298  -0.70932686]",-1,,perceptions,211,3.950310230255127,0.8501020669937134
592,7.350172403669348,10,2.545393632274057,2231,affordances,"[ 6.264033    0.02532655  9.90281     4.1801605   5.6027346  -5.962062
 -0.83773136  4.046084   -1.5097417  -0.7253996 ]",31,,affordances,21,7.271279335021973,1.7871654033660889
593,6.909285092811224,9,2.4735657869427587,2354,nih,"[ 4.255795   0.3949319  7.556634   2.866499   3.7204096 -3.2137446
 -1.664885   3.2596202 -1.4617604 -1.5610071]",-1,,nih,212,-11.612018585205078,-1.1553791761398315
594,7.089358802878944,9,2.5158800800811307,2377,pad,"[ 6.300479    0.37236628  9.958063    3.333317    4.9566126  -5.6780014
 -1.4565868   5.0243435  -1.9404261  -0.83209795]",21,,pad,16,2.146512269973755,-3.7334001064300537
595,6.781059982419398,9,2.4434350426670983,2385,won,"[ 6.6184983  -2.4458103   9.35885     3.6975307   5.4840207  -6.710031
 -0.23517889  3.7573984  -2.8330097  -0.5305304 ]",16,,won,22,14.586883544921875,-0.5599329471588135
596,6.835291479887407,9,2.456178532432102,2393,deployment,"[ 7.104711   -0.17829442 10.629868    3.2361717   5.8496404  -6.300247
 -0.47063136  5.1037965  -2.3024309  -0.7485216 ]",18,,deployment,34,4.228332996368408,-1.3485513925552368
597,6.969986165798681,9,2.4878295181406056,2394,andrienko,"[ 4.2345366  0.7292618  7.500338   2.9668155  3.8127418 -2.972648
 -1.5690006  3.6290467 -1.1405363 -1.3703998]",10,*,andrienko*,11,-11.179078102111816,-2.412198781967163
