,C,count,sigma_nor,vocab_index,word,vector,topic,exemplar,word*,pos,x2D,y2D
0,57.70944876679489,10755,1.5558236666866743,0,the,"[-0.6922352  -2.7071943  -1.2574389   0.54802483 -1.2321924  -1.0989013
 -3.5724547   1.4046116   0.13796218  1.498017  ]",-1,,the,1,6.478978157043457,9.610313415527344
1,39.78455280896616,4078,1.6213250283578224,4,to,"[-0.7088304  -2.652703   -1.3877072   0.41033694 -1.3730475  -1.0861632
 -3.6329386   1.4612119   0.11600745  1.5765764 ]",21,,to,1,6.6086106300354,9.727669715881348
2,58.2743809234239,1870,2.3412292562715584,7,is,"[-0.82159686 -2.196977   -0.9671494   0.5934141  -1.4631511  -1.077224
 -3.161221    2.9671736  -0.22767292  1.3985621 ]",9,*,is*,1,9.339634895324707,7.193007469177246
3,45.053599104249756,1511,2.1523031998455195,8,that,"[-0.68369114 -2.4350393  -0.7875678   0.5634957  -1.4799626  -1.0883812
 -3.4927468   2.015814   -0.06760734  1.4619914 ]",13,*,that*,1,6.904173374176025,8.068255424499512
4,60.86397695164573,1438,2.5956821119588653,9,data,"[-0.03990413 -2.6142445   0.5214548   0.8025516  -2.390509   -1.7123543
 -4.2399764   1.4773707  -2.9000583  -0.45978928]",28,*,data*,1,3.324003219604492,-3.5728676319122314
5,7.665746610855739,1438,1.2000631903974226,10,on,"[-0.6794934  -2.6597047  -1.3864822   0.43791562 -1.3749695  -1.0915987
 -3.63687     1.5153835   0.09428523  1.5640094 ]",21,,on,2,6.671719551086426,9.777886390686035
6,19.150206127506312,1249,1.53750426833603,11,as,"[-0.73861426 -2.5410223  -1.126813    0.5335315  -1.3593316  -1.0807266
 -3.5385985   1.8848498   0.05565637  1.5883497 ]",13,,as,2,6.73660945892334,8.475499153137207
7,33.856577945575964,1152,1.9899679174906484,13,are,"[-0.85096776 -2.1701748  -1.0035715   0.5885397  -1.4682436  -1.0854353
 -3.1047475   2.9650514  -0.13434184  1.4211464 ]",9,,are,2,9.364174842834473,7.242295265197754
8,28.468568914596798,1087,1.8564203765914504,14,this,"[-0.5856638  -2.47142    -0.63315725  0.6192201  -1.5888568  -1.1151972
 -3.565274    1.8984109  -0.27437338  1.3021574 ]",-1,,this,2,6.672173976898193,7.8471150398254395
9,37.03568958936801,1070,2.123266667984231,15,we,"[-0.6555857  -2.1876554  -0.30450687  0.49639082 -1.5437895  -1.0267569
 -3.2608945   2.247759   -0.01258333  1.2806745 ]",-1,,we,3,7.252776622772217,7.690164566040039
10,13.186735952926133,1030,1.4065986986075076,16,by,"[-0.7067019  -2.728754   -1.4331553   0.48433417 -1.2952564  -1.0641416
 -3.6010206   1.5189275   0.1408157   1.550794  ]",21,*,by*,3,6.622596740722656,9.766281127929688
11,29.512011760401737,862,1.9953783934996046,17,be,"[-0.7637025  -2.210263   -0.8523317   0.5654866  -1.4697527  -1.0412383
 -3.212211    2.8339727  -0.15942445  1.4102867 ]",9,,be,3,9.386348724365234,7.129756927490234
12,73.07309361178528,831,3.5120828956180197,18,visualization,"[ 0.66107804 -2.612964   -0.02501836  0.9112983  -2.4609456  -2.0374825
 -3.7723558   1.1235986  -2.593016   -0.3477745 ]",38,*,visualization*,1,0.5587543249130249,-7.501305103302002
13,32.8433936841034,748,2.187987040751347,20,can,"[-0.69583505 -2.229155   -0.98345935  0.5739111  -1.3600526  -0.9376852
 -3.1776402   3.1012542  -0.3513881   1.259745  ]",9,,can,4,9.313940048217773,7.214389324188232
14,16.469488866909337,730,1.6018700364288108,21,or,"[-0.6639643  -2.6770663  -1.0902176   0.6650294  -1.2325115  -1.1007344
 -3.629461    1.7856994  -0.01200179  1.513978  ]",-1,,or,4,6.300711154937744,9.0873441696167
15,55.09089168206099,670,3.1049131817291062,22,visual,"[ 0.85674745 -2.8042254  -0.09616428  1.0808048  -2.4542525  -1.7411526
 -3.7281837   1.2525712  -2.387603   -0.38408244]",-1,,visual,5,0.5890535116195679,-7.474091053009033
16,7.2233191979216596,658,1.276469723229183,23,from,"[-0.73461    -2.762085   -1.4869456   0.43530622 -1.2484784  -1.0714546
 -3.6344008   1.4206134   0.18721588  1.5953646 ]",21,,from,4,6.642541885375977,9.775395393371582
17,115.44993698016059,658,5.452905108439766,24,dimension,"[ 0.72124517 -3.2081628  -0.17678873  0.98931706 -2.7219145  -1.1017972
 -4.5013285   1.3389254  -2.6705437  -0.1513431 ]",-1,,dimension,6,2.3018109798431396,-7.411334991455078
18,57.4421511481466,602,3.3131249121053967,25,users,"[ 0.3218776  -2.2780035   1.6079789   0.37655327 -3.097004   -0.9190207
 -4.0533247   1.7188122  -1.9133179  -0.03769188]",-1,,users,7,6.758387565612793,-2.3573100566864014
19,22.62648276925562,596,1.9141006206471782,26,it,"[-0.6544455  -2.3320231  -0.61070156  0.5399007  -1.5897675  -1.0832027
 -3.4374852   2.1848493  -0.19622631  1.3587334 ]",-1,,it,8,7.051238536834717,7.843699932098389
20,13.220618510696603,585,1.5379311374591438,27,1,"[-1.6139965  -3.1681592  -1.4451574   0.04350034  0.7473602  -1.3001066
 -2.6597793   0.35551456  1.3956015   1.0010775 ]",2,,1,1,-1.325351357460022,14.164520263671875
21,24.950581750828324,568,2.032256971444663,28,s,"[-0.5978114  -2.1525874   2.4912171  -0.7453644  -0.44062302 -1.0538307
 -3.2178562  -0.06281853  0.2644231   0.2814152 ]",-1,,s,9,17.01784896850586,-6.576269626617432
22,20.227617868379394,532,1.8635244282729326,29,information,"[-0.27790448 -2.3074157   0.7755414   0.6190171  -2.5008104  -1.5924941
 -3.9991133   1.8675587  -2.51832    -0.2735764 ]",-1,,information,10,4.878534317016602,-2.6298983097076416
23,71.94925648631634,530,4.084412107352504,30,dimensions,"[ 0.59921473 -3.1635044  -0.0924222   0.8555826  -2.643509   -1.1404036
 -4.52637     1.3230972  -2.7305512  -0.20852615]",-1,,dimensions,11,2.286804676055908,-7.405462265014648
24,45.92953592631218,530,2.967944098041479,31,d,"[-0.5973894  -2.2252898   2.4694252  -0.83940446 -0.44028372 -1.1265054
 -3.189876   -0.12387633  0.21859527  0.23571599]",10,*,d*,1,17.128986358642578,-6.727209091186523
25,45.905794768555985,519,2.987186795707685,32,interaction,"[ 0.5387338  -2.4536464   0.33244938  1.5357964  -2.6858335  -1.663204
 -3.8072577   1.9878106  -2.3622377  -0.10176299]",-1,,interaction,12,2.7760565280914307,-5.580052375793457
26,31.213704903368527,495,2.3818254846251836,33,user,"[ 0.3006711  -2.2373397   1.3899813   0.16600251 -2.858573   -1.1330882
 -3.95769     1.5988077  -1.8879793  -0.0313342 ]",-1,,user,13,5.460904598236084,-1.1747678518295288
27,13.302914340160571,492,1.5889204743650764,34,these,"[-0.596368   -2.9730363  -1.1961993   0.91893554 -0.99355215 -1.1128173
 -3.6509366   1.4457653  -0.13805236  1.3122095 ]",-1,,these,14,5.399715423583984,9.382266998291016
28,14.395105216265558,475,1.6485138671099864,35,2,"[-1.6704497  -3.1606834  -1.4474134   0.06171532  0.7690247  -1.2555109
 -2.6822455   0.36336985  1.439245    1.0043086 ]",2,,2,2,-1.2982287406921387,14.151137351989746
29,12.244225369709284,473,1.5522739230761102,36,which,"[-0.7074458  -2.3839493  -0.8891135   0.5224101  -1.5127105  -1.080348
 -3.458704    2.2071762  -0.11774874  1.4928205 ]",13,,which,3,7.019100189208984,8.034049987792969
30,31.404396981183545,469,2.4273363286514344,37,analysis,"[ 0.09910375 -2.4428425   0.46708086  1.1910241  -2.7213116  -1.8366802
 -3.919208    1.7984221  -2.8321476  -0.37833458]",29,,analysis,1,2.5265743732452393,-4.2779221534729
31,67.39282958988684,467,4.0730743693955835,38,j,"[-0.37563908 -2.1113784   2.6601658  -0.7813505  -0.6334647  -1.234517
 -2.9830313  -0.1208026   0.19174348  0.08536615]",-1,,j,15,16.63196563720703,-6.6923112869262695
32,12.140673008867031,465,1.5521287454720079,39,such,"[-0.6181584  -2.928736   -1.2402252   0.8844812  -1.1005831  -1.0727508
 -3.7358487   1.4652748  -0.14169742  1.428228  ]",-1,,such,16,5.582358360290527,9.403228759765625
33,14.482998382739773,462,1.6613489502001915,40,3,"[-1.6038945  -3.1813047  -1.4913329   0.05960647  0.7617254  -1.2937657
 -2.617657    0.3302573   1.3995693   0.9897116 ]",2,*,3*,3,-1.2606555223464966,14.141884803771973
34,17.29566364142324,458,1.7937627670440663,41,each,"[-0.71024066 -2.9885192  -1.2699224   0.76876163 -0.77620715 -1.1265135
 -3.5139287   1.3001044  -0.09063335  1.142806  ]",19,*,each*,1,5.303246021270752,9.969751358032227
35,17.634670796377982,456,1.8111084257983139,42,e,"[-0.6166214  -2.2782502   2.5222154  -0.80958515 -0.45924383 -1.1910436
 -3.211371   -0.1713003   0.14589792  0.20161551]",10,*,e*,2,17.080278396606445,-6.729997158050537
36,81.29256709461983,438,4.825259365771231,43,dimensional,"[ 0.77024233 -3.2542577  -0.22440836  1.006353   -2.4974084  -1.2595569
 -4.4217777   1.1066976  -2.712275   -0.3439877 ]",41,,dimensional,1,1.9234821796417236,-7.4858222007751465
37,22.374290012047528,435,2.0538697921352016,44,high,"[-0.44423378 -3.0604174  -1.3020833   0.96224797 -1.2699662  -1.1439047
 -3.9331584   1.1226888  -0.4799804   1.3006393 ]",18,,high,1,4.276193618774414,9.170827865600586
38,14.02927247848591,433,1.6609963450965328,45,their,"[-0.6777703  -2.820864   -1.0985806   0.7686819  -0.98238796 -1.1021842
 -3.4672184   1.3949022   0.10103261  1.3271468 ]",22,*,their*,1,5.705201148986816,9.588146209716797
39,10.858976332893818,413,1.5226660002210848,46,not,"[-0.7777295  -2.2872047  -0.9658532   0.6204632  -1.4110161  -1.0695829
 -3.265042    2.821502   -0.26621562  1.376109  ]",9,,not,5,9.334538459777832,7.18809175491333
40,44.642639568600146,412,3.162565872298703,47,m,"[-0.5118598  -2.1833482   2.5941036  -0.8629696  -0.48586842 -1.1450939
 -3.1523564  -0.1746746   0.16976675  0.16631612]",10,,m,3,16.799415588378906,-6.825882911682129
41,12.434945496249377,404,1.6054655554811994,48,more,"[-0.5823853  -2.8816109  -1.257108    0.8347214  -1.0702208  -1.1229682
 -3.739397    1.6787468  -0.27823797  1.3530728 ]",-1,,more,17,5.540375232696533,9.268482208251953
42,64.65902619060735,401,4.175328115133111,49,ieee,"[ 0.17600596 -2.1910517   2.400778   -0.2557251  -1.3075612  -1.5583589
 -2.79724     0.3704745  -0.2102433  -0.27570865]",8,,ieee,1,16.273292541503906,-4.315587043762207
43,19.700918612536135,392,1.975565315686481,50,based,"[-0.47337708 -2.7142313  -1.341216    0.68759525 -1.593709   -1.1289438
 -3.6850743   2.185804   -1.0135796   1.0164242 ]",-1,,based,18,4.97990608215332,7.560847282409668
44,7.052740614239249,389,1.34807571204339,51,4,"[-1.6053194  -3.2025666  -1.484213    0.02608388  0.755647   -1.3167126
 -2.597262    0.3218369   1.3895606   0.96286106]",2,*,4*,4,-1.2483419179916382,14.12425422668457
45,31.443489937011254,385,2.5730051541319283,52,c,"[-0.6344911  -2.3220797   2.5465572  -0.8861084  -0.3895668  -1.2248511
 -3.1675897  -0.25533608  0.17245871  0.18278024]",-1,,c,19,17.02220344543457,-6.835117816925049
46,13.577125236778297,384,1.6778582462833462,53,they,"[-0.68079406 -2.224682   -0.4501694   0.5203147  -1.4911853  -1.0373541
 -3.2555337   2.3187275  -0.00551155  1.3336779 ]",14,*,they*,1,7.243826389312744,7.716562271118164
47,42.625380916190565,384,3.1364714894549506,54,display,"[ 0.1559705  -2.605798   -0.43711132  0.5633488  -2.2384074  -1.2654762
 -3.7634397   1.9178636  -1.6163357   0.5397269 ]",12,*,display*,1,3.484738349914551,-1.1820627450942993
48,10.151415803313578,382,1.5071167825879326,55,other,"[-0.6351491  -2.969339   -1.4376346   0.7925145  -0.95547706 -1.1019654
 -3.6735663   1.4471035  -0.1366878   1.3580697 ]",-1,,other,20,5.5577778816223145,9.409039497375488
49,26.837502679513996,375,2.359237018443584,56,our,"[-0.6697691  -2.7434647  -1.0424844   0.8254485  -1.0848765  -1.0723308
 -3.4434285   1.5026069   0.17359889  1.417246  ]",-1,,our,21,5.827554702758789,9.532113075256348
50,10.709478671450858,373,1.541398571873416,57,have,"[-0.8090179  -2.206387   -0.9303      0.5919079  -1.4756892  -1.0741278
 -3.1943154   2.896673   -0.21816432  1.4028696 ]",9,*,have*,6,9.374751091003418,7.186115741729736
51,12.503558779761743,371,1.6344106088831045,59,into,"[-0.7447787  -2.717595   -1.5120136   0.4219092  -1.2953297  -1.0646015
 -3.594739    1.4474608   0.17405325  1.5774549 ]",21,*,into*,5,6.652281284332275,9.76015853881836
52,94.50713512374665,355,5.925791642745773,60,search,"[-0.08172116 -2.3427238   0.9288515   0.17497204 -2.5379486  -1.5599006
 -4.0598702   1.43588    -2.4397666  -0.2471189 ]",-1,,search,22,4.1482834815979,-3.0581717491149902
53,76.57253402462989,344,5.051535782610324,62,documents,"[-0.18620469 -2.296658    1.029679    0.63147676 -2.5954885  -1.3621318
 -3.8548028   1.9795718  -2.2924738  -0.24986938]",-1,,documents,23,5.117470741271973,-2.3847365379333496
54,25.276838124708487,341,2.3401707898441417,63,g,"[-0.47477478 -2.2601757   2.5561388  -0.84941137 -0.49478778 -1.2654734
 -3.064355   -0.16126782  0.19168396  0.12989329]",11,*,g*,1,16.75178337097168,-6.774707794189453
55,11.266166004230083,335,1.5999966390888554,64,all,"[-0.72574764 -2.8742156  -1.1799513   0.799182   -0.9227329  -1.0770881
 -3.5277243   1.4920217  -0.01767328  1.299844  ]",22,*,all*,2,5.6451287269592285,9.550166130065918
56,11.523545248536816,332,1.61646535440633,65,between,"[-0.72065145 -2.8153796  -1.4750149   0.56294847 -1.1392385  -1.0746154
 -3.579405    1.47363     0.0702898   1.4557762 ]",21,,between,6,6.3877177238464355,9.729254722595215
57,8.03207840974182,330,1.4295616540384306,66,also,"[-0.740212   -2.1989627  -0.81574064  0.53439254 -1.4508382  -1.0011389
 -3.2079678   2.791447   -0.1491089   1.3813574 ]",9,,also,7,9.292277336120605,7.147035121917725
58,48.230968066251265,328,3.60976539205771,67,layout,"[ 0.9504017  -2.6967335   0.1947499   0.6760718  -2.7950735  -1.5432181
 -3.8343635   1.2692285  -2.3619008  -0.17609894]",38,,layout,2,0.31180185079574585,-8.463902473449707
59,30.173105070757472,327,2.633357636094735,68,was,"[-0.812394  -2.1791909 -1.0060595  0.6089587 -1.4395651 -1.0578883
 -3.123062   3.0584033 -0.2673715  1.3573408]",9,,was,8,9.32094669342041,7.20899772644043
60,10.124083346806305,321,1.5498700673414134,69,5,"[-1.5571363  -3.296262   -1.6002128   0.04522919  0.82500505 -1.3699194
 -2.608214    0.26378885  1.4499753   0.99269783]",2,,5,5,-1.2317695617675781,14.132938385009766
61,17.538232586847595,317,1.9617532375426845,70,space,"[ 0.96832436 -3.0030289   0.02963487  0.7829779  -2.6105492  -1.2173729
 -3.9270809   1.2999798  -2.3354378  -0.36034733]",-1,,space,24,0.19128087162971497,-8.331250190734863
62,41.60460417274325,311,3.3091585154955534,71,figure,"[ 0.6626172  -2.481845    0.1861145   0.68182284 -3.0893514  -1.7567208
 -4.107984    1.5076694  -2.6948833   0.2853838 ]",-1,,figure,25,0.7983188033103943,-8.553472518920898
63,31.833606772319136,308,2.7739829241739438,72,p,"[-0.47854286 -2.262605    2.4799037  -0.69741523 -0.6462947  -1.2484245
 -3.1221173  -0.04113767  0.0835958   0.14522617]",-1,,p,26,16.81285858154297,-6.224383354187012
64,73.68441015044941,303,5.145183304156811,73,sensemaking,"[ 0.6371777  -2.6999056   0.19325699  1.4911284  -2.4503853  -1.7506951
 -3.6609774   1.4991099  -2.3847709  -0.5389626 ]",40,*,sensemaking*,1,1.3321154117584229,-6.371293067932129
65,38.22930927989131,300,3.1585737559296096,74,computer,"[ 1.0593685  -2.5874739   0.7268554   0.49705228 -2.7203376  -1.4668999
 -3.431765    1.0731457  -1.9724643  -0.2497361 ]",36,*,computer*,1,-0.2616443634033203,-9.439936637878418
66,9.259424925096795,297,1.5215452956011917,75,has,"[-0.7688431  -2.2006538  -0.8647467   0.52156895 -1.4680725  -1.0188867
 -3.1752973   2.9616175  -0.1716765   1.3505702 ]",9,*,has*,9,9.33808708190918,7.1905035972595215
67,19.08256159732635,293,2.0872393413713355,76,b,"[-0.7085633  -2.3516319   2.573372   -0.7735778  -0.47045285 -1.2358589
 -3.2136467  -0.20311572  0.11456432  0.15624219]",10,*,b*,4,17.168617248535156,-6.792524337768555
68,103.45918414538556,291,6.936772847576962,77,entities,"[ 0.5019214  -2.4045253   1.6378826   0.7583632  -3.302582   -0.79667133
 -4.1744623   1.7504666  -2.086013   -0.09247465]",30,,entities,1,6.928493976593018,-2.5787980556488037
69,28.625601728601367,288,2.6470857101402263,78,were,"[-0.8495927  -2.1792712  -1.0547563   0.651079   -1.4390687  -1.0986849
 -3.1117008   2.9822886  -0.23827836  1.409803  ]",9,,were,10,9.265429496765137,7.266432285308838
70,12.801900872381589,284,1.738665681162758,79,used,"[-0.4125082 -2.781734  -1.5577316  0.8807676 -1.4506009 -1.1595329
 -3.4575844  2.8050692 -1.3587756  0.7720234]",17,*,used*,1,4.258278846740723,7.029824256896973
71,9.451514438286292,276,1.5514346402439247,80,6,"[-1.5326107  -3.2643313  -1.5679975  -0.01142479  0.7725939  -1.3758433
 -2.5016642   0.25984365  1.3715885   0.9011785 ]",2,,6,6,-1.2679296731948853,14.067364692687988
72,12.359057672921976,271,1.7290755226595198,81,work,"[ 0.13130254 -2.379415    0.35476765  1.3031876  -2.6622276  -1.5412654
 -3.6478448   2.2174585  -2.3169477  -0.11670477]",-1,,work,27,2.5634121894836426,-5.248093128204346
73,31.15708930870246,266,2.86294884068777,82,analytics,"[ 0.30267343 -2.6622984   0.35883105  1.081055   -2.4711492  -1.9413934
 -3.9961588   1.253396   -2.885695   -0.6469178 ]",-1,,analytics,28,0.791652500629425,-6.649975299835205
74,16.70704487628119,266,1.9963443488289745,83,process,"[ 0.51272017 -2.4802072   0.49958095  0.78983736 -3.6253722  -1.4469767
 -4.121572    1.8039575  -2.732472    0.1647215 ]",34,,process,1,4.413143157958984,-5.176314353942871
75,33.03432954975286,265,2.9791031981314444,84,model,"[ 0.7593973  -2.446505    0.41032192  0.52831745 -3.3170364  -1.6426227
 -4.0729403   1.4874771  -2.6694384   0.18758908]",-1,,model,29,0.8306379914283752,-8.628095626831055
76,17.30402224248032,264,2.035878397114102,85,view,"[-0.05894141 -2.378531    0.2645698   1.0427865  -2.8881524  -1.3771517
 -4.145548    2.253633   -2.3669271   0.4017784 ]",-1,,view,30,4.727566719055176,-6.357557773590088
77,10.972070453075817,263,1.6559396855732087,86,when,"[-0.75886106 -2.4886456  -0.94858086  0.51979595 -1.4267895  -1.0935491
 -3.5821326   2.0160964   0.06013358  1.6249142 ]",13,,when,4,6.835870742797852,8.284043312072754
78,38.99244304436434,261,3.3541853464804436,87,clustering,"[ 0.19136447 -2.9722323   0.2266244   0.88330877 -2.1685755  -1.6738378
 -4.586512    0.73492205 -2.6452801  -0.02043389]",20,,clustering,1,-0.21072280406951904,-6.2330451011657715
79,18.84287542996202,261,2.134688099755727,88,system,"[ 0.7001761  -2.5261748   0.78041154  0.7514365  -3.4789078  -1.3698673
 -4.0591297   1.4775618  -2.4763565   0.11348785]",-1,,system,31,4.128318786621094,-5.184105396270752
80,57.47851299296067,254,4.518591709930256,89,document,"[-0.16060646 -2.3440926   0.77900636  0.62929064 -2.4640296  -1.4853231
 -3.7888868   1.9016328  -2.2516892  -0.1717352 ]",-1,,document,32,5.080780982971191,-2.370448350906372
81,31.94721335010496,252,2.9604653153295444,90,clusters,"[ 0.15849438 -2.965722    0.290177    0.75977707 -2.1577737  -1.6321243
 -4.6290574   0.67740834 -2.5800824   0.07921031]",20,*,clusters*,2,-0.25723791122436523,-6.187283039093018
82,31.73968545913327,247,2.9664566239637966,91,dataset,"[-0.09756155 -2.651806    0.45309404  0.7035761  -2.3106792  -1.7494043
 -4.3687053   1.3397335  -2.9931223  -0.5271896 ]",28,*,dataset*,2,3.4305918216705322,-3.620612621307373
83,12.893196497449193,245,1.7982988865647547,93,10,"[-1.686585   -3.266506   -1.5924937   0.07876891  0.96921027 -1.3024518
 -2.5349457   0.0939444   1.5984521   0.9932462 ]",3,*,10*,1,-0.8289005756378174,14.197563171386719
84,24.138993845221616,243,2.50579797019783,94,group,"[ 0.52923846 -2.3914318   1.5803993   0.8837008  -3.3665602  -0.8530047
 -4.045131    1.8734225  -2.024984   -0.03892212]",30,,group,2,6.850623607635498,-2.629783868789673
85,32.73861242231473,242,3.048468624756937,95,cluster,"[ 0.20240086 -2.9708707   0.26375437  0.72952867 -2.1843188  -1.6396284
 -4.598431    0.6809838  -2.5894513   0.05875178]",20,*,cluster*,3,-0.21626737713813782,-6.229024887084961
86,13.950134694129453,240,1.8727622174118779,96,i,"[-0.35907492 -2.0223649   2.4127963  -0.63225216 -0.8057222  -1.0531654
 -3.0973334   0.18273026  0.10466735  0.21279226]",-1,,i,33,16.689884185791016,-5.822686672210693
87,14.681820452869314,233,1.9318915085147417,97,interactive,"[ 0.71048677 -2.6194828  -0.08106509  1.0252669  -2.2946239  -1.7558765
 -3.5231185   1.4108148  -2.0750399  -0.17456934]",-1,,interactive,34,0.318635493516922,-7.668984413146973
88,28.938847186218826,233,2.843045093959273,98,r,"[-0.54532635 -2.2733195   2.5642166  -0.72636014 -0.4933744  -1.2151002
 -3.1453025  -0.09635749  0.207974    0.19197737]",-1,,r,35,17.03545570373535,-6.574716567993164
89,12.026322366778217,230,1.7668807770782948,99,example,"[-0.5012817  -2.3600895  -0.5523241   0.52333903 -1.8676598  -1.1212643
 -3.5789802   2.2162073  -0.72323954  1.1325651 ]",6,*,example*,1,6.118314266204834,7.449195861816406
90,6.932574585443136,230,1.4393181672510642,100,how,"[-0.6364233 -2.4741013 -0.7476923  0.5915088 -1.536148  -1.1087459
 -3.5715783  1.9542502 -0.1947348  1.3999882]",13,*,how*,5,6.827601909637451,7.998264312744141
91,25.42734605414553,228,2.6354490024407946,102,algorithm,"[ 0.3522417  -2.7531922   0.48659983  0.44860733 -2.7241755  -1.6404614
 -4.41235     0.96426195 -2.9272356  -0.33739644]",-1,,algorithm,36,3.7789573669433594,-3.702598810195923
92,10.9566056290167,228,1.7009848058394477,103,different,"[-0.5130665  -3.0929983  -1.4608343   0.9660745  -0.95648503 -1.1433349
 -3.7526255   1.3527048  -0.4063739   1.1761066 ]",18,,different,2,4.580679416656494,9.194355010986328
93,8.494123363268484,226,1.5442262566159601,104,large,"[-0.34280875 -3.1519203  -1.3807786   1.0427903  -1.1265504  -1.1897645
 -3.9539452   1.1455123  -0.48429355  1.2545068 ]",18,*,large*,3,4.272220611572266,9.127304077148438
94,23.20248544916283,226,2.498046717235182,105,k,"[-0.41667724 -2.1818275   2.600731   -0.7825517  -0.5980386  -1.2273613
 -3.0647533  -0.12285841  0.153375    0.10392717]",11,*,k*,2,16.58646011352539,-6.658724784851074
95,14.870988558294124,226,1.957758671857436,106,set,"[-0.36416048 -2.7728152  -1.2710376   0.7419632  -1.5839256  -1.1721519
 -3.6353314   2.349938   -1.3083308   0.75362885]",-1,,set,37,4.808350086212158,7.472805023193359
96,11.645906285899152,223,1.7533684131624723,107,through,"[-0.7018272  -2.7546735  -1.4255434   0.4948172  -1.2968206  -1.0599997
 -3.5437331   1.4625446   0.19796947  1.4940886 ]",21,,through,7,6.585608005523682,9.77247142791748
97,154.97258987612764,222,11.129241632209807,108,var,"[ 0.1261255  -2.1842766   2.3629878  -0.2436952  -1.1698768  -1.504354
 -2.7253096   0.2948809   0.05217705 -0.28448835]",8,,var,2,16.201448440551758,-4.678904056549072
98,67.52087559631045,221,5.41897867030331,109,collaborative,"[ 0.38968718 -2.460425    0.17101048  1.4616195  -2.4746926  -1.6464918
 -3.550156    2.0454614  -2.1781209  -0.16760762]",-1,,collaborative,38,2.45466685295105,-5.431039333343506
99,15.528668630163446,218,2.0176634303079886,110,12,"[-1.6758358  -3.2892983  -1.6144236   0.05774217  0.9643011  -1.2916423
 -2.5498245   0.10904029  1.5929052   0.97447264]",3,*,12*,2,-0.7814018130302429,14.249560356140137
100,35.73007615253505,217,3.355613047482027,112,graphics,"[ 0.9227324  -2.6543052   0.08558884  0.62955254 -2.537685   -1.7780699
 -3.7251525   1.0803969  -2.329687   -0.18815653]",38,,graphics,3,0.4106101989746094,-7.9790825843811035
101,38.95110257604919,216,3.574243874232665,113,reduction,"[-0.29959077 -2.6307168  -0.6760397   0.7358618  -1.876488   -1.2161157
 -3.7861383   1.6036144  -0.6747198   1.1490166 ]",-1,,reduction,39,6.17170524597168,7.520118236541748
102,39.706603775196974,213,3.641835414959094,114,fig,"[ 0.3351925  -2.900215    0.13852417  0.46308622 -2.2078497  -1.6873596
 -4.4679694   0.672407   -2.3952122   0.31225598]",20,,fig,4,-0.24834749102592468,-6.199870586395264
103,6.811132760470392,212,1.4483527167520645,115,new,"[-0.4644045  -3.0409162  -1.2057563   0.9244852  -1.079904   -1.1758735
 -3.7180016   1.1075195  -0.27183503  1.1949004 ]",18,,new,4,4.819826602935791,9.554899215698242
104,9.931032267480212,212,1.6569504042756238,116,may,"[-0.70969075 -2.2169614  -0.9049373   0.5562073  -1.360045   -0.94409937
 -3.178259    3.0504618  -0.26098892  1.3056892 ]",9,,may,11,9.33637523651123,7.189154624938965
105,8.558608874256922,212,1.5651896454799035,117,both,"[-0.7357709  -2.892473   -1.380962    0.6891554  -0.9255795  -1.0862812
 -3.548288    1.5122799  -0.03799158  1.3150386 ]",22,*,both*,3,5.750308513641357,9.63230037689209
106,18.805941187213065,209,2.2588055896250214,118,exploration,"[ 0.5565543  -2.5260668   0.35082534  1.1101925  -2.5823445  -1.6805652
 -3.572401    1.6859767  -2.408209   -0.43341112]",-1,,exploration,40,1.491907000541687,-6.171365261077881
107,31.221508585786047,208,3.0993541335617096,119,techniques,"[ 0.30493253 -2.4511144   0.7855641   0.44734663 -3.5289183  -1.3684602
 -4.3167706   1.6935312  -2.930101   -0.1434794 ]",32,*,techniques*,1,4.698218822479248,-4.304512023925781
108,24.932198268526754,208,2.675011146861319,120,relationships,"[ 0.46779948 -2.5147693   0.47795215  1.5952232  -2.842927   -1.4737477
 -4.1042285   2.071594   -2.462102    0.031839  ]",-1,,relationships,41,3.355631113052368,-5.803639888763428
109,28.63706428529773,206,2.93382911094956,121,algorithms,"[ 0.27981123 -2.656086    0.6335085   0.38286176 -2.9030552  -1.5674338
 -4.388523    1.1358835  -2.9439788  -0.3705244 ]",-1,,algorithms,42,3.943605422973633,-3.817188262939453
110,18.854270403293476,201,2.285596692420966,122,al,"[-0.66761976 -2.2998023   2.325681   -0.7481552  -0.5369055  -1.1388092
 -3.3226783  -0.06432565  0.01248631  0.26456904]",-1,,al,43,17.1224365234375,-6.339273929595947
111,27.11015898526233,201,2.8517840297703816,123,x,"[-0.4917646  -2.1906884   2.6377704  -0.86759317 -0.5138824  -1.2341763
 -3.0511656  -0.23985015  0.14485595  0.12373971]",11,*,x*,3,16.70418930053711,-6.795370578765869
112,11.7613100345699,198,1.8048435948866957,124,related,"[-0.4081283 -3.0579486 -1.526757   1.0052158 -1.1577034 -1.1686232
 -3.818812   1.6604781 -0.7689244  1.0631621]",18,,related,5,4.360494613647461,8.611784934997559
113,18.754540468863375,197,2.290968099133505,125,et,"[-0.647175   -2.3030243   2.301474   -0.7181304  -0.58039415 -1.134096
 -3.355109   -0.03134232 -0.02924037  0.24577239]",-1,,et,44,17.17376136779785,-6.160290241241455
